timestamp,d0,d1,d2,d3,v_mm_s,gz
1783084737.556976,6792,7608,3977,2870,205.5600,0.1900
1783084737.573744,6782,7533,3977,2870,205.5600,0.1900
1783084737.590132,6782,7608,3977,2899,197.4400,0.3700
1783084737.605708,6754,7589,3996,2833,197.4400,0.3700
1783084737.621672,6745,7561,4015,2833,197.4400,0.3700
1783084737.638074,6782,7533,3949,2824,197.4400,0.3700
1783084737.653602,6745,7589,3977,2861,200.1500,-1.7500
1783084737.669426,6773,7589,4024,2899,200.1500,-1.7500
1783084737.684570,6735,7523,4006,2899,200.1500,-1.7500
1783084737.702752,6726,7514,4006,2908,200.1500,1.6300
1783084737.718589,6707,7551,4024,2899,200.1500,1.6300
1783084737.734841,6745,7476,4015,2899,200.1500,1.6300
1783084737.751118,6735,7551,4006,2861,200.1500,-0.8800
1783084737.766857,6726,7580,4043,2870,200.1500,-0.8800
1783084737.783284,6717,7551,4043,2899,200.1500,-0.8800
1783084737.800267,6735,7533,4024,2899,200.1500,0.1200
1783084737.817237,6679,7514,4034,2880,200.1500,0.1200
1783084737.832920,6688,7533,3996,2899,200.1500,0.1200
1783084737.849149,6726,7523,4006,2936,205.5600,1.3100
1783084737.863966,6679,7570,4006,2908,205.5600,1.3100
1783084737.879966,6679,7523,4043,2917,205.5600,1.3100
1783084737.896295,6698,7467,3987,2983,205.5600,0.9400
1783084737.911936,6688,7495,4006,2870,205.5600,0.9400
1783084737.927961,6698,7523,4024,2917,205.5600,0.9400
1783084737.945671,6698,7505,4006,2899,202.8500,0.6900
1783084737.959709,6660,7439,4043,2908,202.8500,0.6900
1783084737.975761,6688,7495,4081,2880,202.8500,0.6900
1783084737.992135,6698,7523,4043,2927,198.8700,0.8800
1783084738.007733,6670,7467,4052,2955,198.8700,0.8800
1783084738.023853,6632,7467,4071,2927,198.8700,0.8800
1783084738.040183,6651,7505,4071,2917,212.5100,-3.3100
1783084738.056260,6688,7467,4052,2936,212.5100,-3.3100
1783084738.071989,6679,7448,4043,2936,212.5100,-3.3100
1783084738.088261,6660,7495,4099,3011,212.5100,-3.3100
1783084738.104182,6642,7420,4090,2917,202.8500,2.1300
1783084738.120064,6623,7486,4071,2917,202.8500,2.1300
1783084738.136330,6688,7420,4071,2983,202.8500,2.1300
1783084738.150944,6613,7420,4081,2927,198.8700,-2.7500
1783084738.166843,6623,7476,4109,2946,198.8700,-2.7500
1783084738.183048,6660,7439,4099,2927,198.8700,-2.7500
1783084738.198766,6670,7411,4081,2964,206.9900,3.5600
1783084738.214862,6651,7430,4118,2936,206.9900,3.5600
1783084738.231055,6651,7467,4090,2983,206.9900,3.5600
1783084738.246833,6623,7458,4128,2992,200.1500,-1.0000
1783084738.263483,6604,7458,4109,2964,200.1500,-1.0000
1783084738.279651,6660,7430,4137,3039,200.1500,-1.0000
1783084738.296154,6651,7383,4146,2974,196.2200,0.3700
1783084738.311126,6623,7411,4081,2964,196.2200,0.3700
1783084738.327870,6613,7420,4137,3002,196.2200,0.3700
1783084738.344418,6613,7383,4118,2936,204.2300,0.2500
1783084738.359142,6557,7420,4137,3058,204.2300,0.2500
1783084738.375439,6613,7392,4128,2964,204.2300,0.2500
1783084738.391073,6613,7420,4128,2946,204.2300,0.2500
1783084738.407027,6585,7411,4118,2992,205.5600,-0.3100
1783084738.423482,6585,7392,4109,2964,205.5600,-0.3100
1783084738.438122,6623,7364,4109,3030,205.5600,-0.3100
1783084738.454814,6604,7392,4128,3011,200.1500,-1.3100
1783084738.470070,6585,7392,4099,2964,200.1500,-1.3100
1783084738.486066,6548,7373,4090,3021,200.1500,-1.3100
1783084738.502532,6557,7308,4137,3002,205.5600,1.0600
1783084738.518072,6595,7383,4146,3021,205.5600,1.0600
1783084738.534148,6585,7373,4165,3058,205.5600,1.0600
1783084738.550945,6576,7336,4137,3030,202.8500,-0.1900
1783084738.566557,6529,7336,4137,2992,202.8500,-0.1900
1783084738.582572,6520,7373,4184,3002,202.8500,-0.1900
1783084738.598524,6557,7364,4184,2992,198.8700,-1.4400
1783084738.614504,6585,7364,4240,3002,198.8700,-1.4400
1783084738.630156,6501,7298,4259,2992,198.8700,-1.4400
1783084738.646379,6538,7354,4193,3049,202.8500,-0.1200
1783084738.662078,6510,7345,4221,2992,202.8500,-0.1200
1783084738.678108,6557,7317,4193,2992,202.8500,-0.1200
1783084738.695472,6538,7289,4203,3011,200.1500,-3.6300
1783084738.709914,6501,7251,4165,3021,200.1500,-3.6300
1783084738.725983,6548,7317,4174,3086,200.1500,-3.6300
1783084738.741144,6520,7298,4165,3030,209.7500,0.5600
1783084738.757235,6566,7308,4165,3021,209.7500,0.5600
1783084738.773122,6501,7233,4212,3039,209.7500,0.5600
1783084738.789475,6538,7345,4156,3039,201.5300,-2.1900
1783084738.805118,6566,7298,4165,3058,201.5300,-2.1900
1783084738.821167,6463,7289,4203,3039,201.5300,-2.1900
1783084738.837641,6529,7251,4193,3039,201.5300,-2.1900
1783084738.853179,6482,7242,4231,3049,202.8500,-3.4400
1783084738.869630,6529,7308,4184,3039,202.8500,-3.4400
1783084738.887243,6557,7308,4146,3058,202.8500,-3.4400
1783084738.903557,6501,7279,4174,3058,213.6700,3.1300
1783084738.921031,6510,7279,4221,3058,213.6700,3.1300
1783084738.937329,6482,7223,4165,3096,213.6700,3.1300
1783084738.953105,6454,7261,4203,3096,200.1500,-1.1900
1783084738.968384,6445,7261,4231,3058,200.1500,-1.1900
1783084738.984864,6463,7242,4249,3002,200.1500,-1.1900
1783084739.001336,6482,7242,4259,3077,208.2600,2.8800
1783084739.017473,6501,7251,4249,3096,208.2600,2.8800
1783084739.033236,6501,7204,4165,3096,208.2600,2.8800
1783084739.049279,6454,7251,4193,3077,200.1500,-2.1900
1783084739.065328,6482,7261,4203,3067,200.1500,-2.1900
1783084739.081096,6463,7223,4231,3124,200.1500,-2.1900
1783084739.096986,6445,7204,4184,3049,202.8500,-0.2500
1783084739.113428,6398,7233,4174,3058,202.8500,-0.2500
1783084739.129084,6445,7242,4203,3096,202.8500,-0.2500
1783084739.145600,6435,7204,4184,3067,202.8500,1.5600
1783084739.160351,6416,7204,4156,3067,202.8500,1.5600
1783084739.177324,6388,7204,4184,3152,202.8500,1.5600
1783084739.194381,6407,7242,4221,3077,200.1500,-0.6900
1783084739.209711,6435,7167,4184,3114,200.1500,-0.6900
1783084739.224340,6435,7242,4287,3133,200.1500,-0.6900
1783084739.241214,6407,7289,4287,3067,204.2300,2.3100
1783084739.255958,6435,7176,4203,3143,204.2300,2.3100
1783084739.271930,6454,7186,4268,3133,204.2300,2.3100
1783084739.288758,6398,7167,4240,3058,204.2300,2.3100
1783084739.304012,6426,7195,4249,3171,201.5300,-0.1200
1783084739.319946,6379,7167,4278,3143,201.5300,-0.1200
1783084739.336272,6388,7186,4287,3077,201.5300,-0.1200
1783084739.352147,6379,7176,4287,3161,204.2300,0.0600
1783084739.368812,6323,7176,4306,3171,204.2300,0.0600
1783084739.384663,6379,7214,4268,3105,204.2300,0.0600
1783084739.400491,6407,7167,4259,3143,201.5300,-2.4400
1783084739.422315,6416,7120,4343,3105,201.5300,-2.4400
1783084739.436022,6398,7148,4343,3086,201.5300,-2.4400
1783084739.448325,6360,7101,4296,3133,200.1500,2.0600
1783084739.463681,6407,7101,4287,3161,200.1500,2.0600
1783084739.479814,6341,7101,4278,3161,200.1500,2.0600
1783084739.496622,6407,7139,4306,3161,206.9900,-1.7500
1783084739.512528,6323,7129,4306,3171,206.9900,-1.7500
1783084739.528710,6351,7129,4278,3152,206.9900,-1.7500
1783084739.544604,6332,7129,4287,3124,196.2200,1.8800
1783084739.560472,6304,7157,4278,3218,196.2200,1.8800
1783084739.576546,6370,7092,4287,3152,196.2200,1.8800
1783084739.593476,6294,7082,4259,3161,202.8500,-1.5600
1783084739.608731,6276,7111,4287,3199,202.8500,-1.5600
1783084739.624563,6388,7129,4296,3180,202.8500,-1.5600
1783084739.640573,6313,7111,4287,3143,202.8500,-1.5600
1783084739.656521,6370,7148,4268,3199,205.5600,-1.5000
1783084739.672578,6323,7082,4306,3171,205.5600,-1.5000
1783084739.688631,6332,7064,4287,3180,205.5600,-1.5000
1783084739.704705,6294,7120,4268,3199,200.1500,-2.0000
1783084739.720660,6257,7148,4231,3218,200.1500,-2.0000
1783084739.735956,6341,7064,4240,3189,200.1500,-2.0000
1783084739.751938,6341,7045,4334,3199,209.7500,-1.6900
1783084739.767783,6323,7092,4278,3236,209.7500,-1.6900
1783084739.784002,6304,7073,4306,3171,209.7500,-1.6900
1783084739.799924,6294,7082,4315,3208,196.2200,2.8800
1783084739.815883,6323,7101,4306,3236,196.2200,2.8800
1783084739.831638,6304,7111,4240,3227,196.2200,2.8800
1783084739.847739,6285,7064,4334,3218,205.5600,0.1900
1783084739.864002,6266,7092,4306,3208,205.5600,0.1900
1783084739.879763,6323,7082,4287,3255,205.5600,0.1900
1783084739.895631,6257,7073,4287,3208,205.5600,0.1900
1783084739.912216,6285,7073,4315,3227,205.5600,0.1900
1783084739.927666,6257,7054,4362,3274,205.5600,0.1900
1783084739.944528,6266,7092,4418,3293,205.5600,-0.1200
1783084739.959821,6248,7036,4362,3274,205.5600,-0.1200
1783084739.975696,6285,7026,4343,3246,205.5600,-0.1200
1783084739.991804,6294,7064,4315,3264,200.1500,0.4400
1783084740.008023,6276,7045,4343,3321,200.1500,0.4400
1783084740.023054,6257,7101,4334,3264,200.1500,0.4400
1783084740.039063,6248,6998,4343,3274,200.1500,0.4400
1783084740.055235,6238,6979,4334,3311,205.5600,0.1200
1783084740.071031,6210,7054,4362,3274,205.5600,0.1200
1783084740.087171,6257,7036,4371,3274,205.5600,0.1200
1783084740.103307,6229,6989,4315,3311,205.5600,-0.5000
1783084740.119063,6191,7017,4325,3302,205.5600,-0.5000
1783084740.135044,6210,7045,4334,3321,205.5600,-0.5000
1783084740.151060,6276,7073,4315,3321,202.8500,-0.2500
1783084740.166791,6191,7007,4315,3311,202.8500,-0.2500
1783084740.182825,6210,6970,4315,3321,202.8500,-0.2500
1783084740.198953,6219,7054,4325,3330,205.5600,0.6900
1783084740.214792,6219,7064,4287,3368,205.5600,0.6900
1783084740.230973,6238,6979,4325,3302,205.5600,0.6900
1783084740.247091,6191,6970,4343,3358,202.8500,0.3700
1783084740.263003,6229,7017,4334,3340,202.8500,0.3700
1783084740.278838,6219,6989,4400,3302,202.8500,0.3700
1783084740.294940,6201,7007,4390,3358,202.8500,0.9400
1783084740.310228,6191,6960,4428,3405,202.8500,0.9400
1783084740.326357,6229,6979,4418,3386,202.8500,0.9400
1783084740.342067,6182,6979,4409,3405,202.8500,0.9400
1783084740.358195,6173,7026,4362,3433,202.8500,-0.5600
1783084740.373947,6229,7007,4371,3443,202.8500,-0.5600
1783084740.389869,6154,7064,4371,3405,202.8500,-0.5600
1783084740.406140,6154,6998,4437,3405,202.8500,-0.8800
1783084740.421961,6191,7017,4400,3508,202.8500,-0.8800
1783084740.438244,6154,6960,4353,3490,202.8500,-0.8800
1783084740.454183,6182,6998,4362,3377,202.8500,4.1300
1783084740.470143,6191,6914,4409,3405,202.8500,4.1300
1783084740.486109,6173,6989,4381,3508,202.8500,4.1300
1783084740.502082,6163,6979,4418,3443,200.1500,0.4400
1783084740.518079,6191,6979,4390,3490,200.1500,0.4400
1783084740.534251,6144,7026,4371,3490,200.1500,0.4400
1783084740.550054,6173,6970,4409,3471,202.8500,1.6900
1783084740.566202,6135,6989,4381,3433,202.8500,1.6900
1783084740.581023,6144,6970,4362,3527,202.8500,1.6900
1783084740.597118,6154,6970,4465,3546,200.1500,-1.2500
1783084740.613491,6097,6932,4381,3490,200.1500,-1.2500
1783084740.629269,6135,6998,4381,3527,200.1500,-1.2500
1783084740.645310,6144,6960,4381,3508,208.2600,-4.0000
1783084740.661592,6116,6960,4390,3546,208.2600,-4.0000
1783084740.678025,6191,6960,4390,3583,208.2600,-4.0000
1783084740.694917,6107,6979,4437,3508,197.4400,-2.8100
1783084740.710040,6116,6904,4428,3508,197.4400,-2.8100
1783084740.726030,6079,6989,4371,3518,197.4400,-2.8100
1783084740.742071,6097,6960,4381,3490,205.5600,0.5600
1783084740.758156,6135,6923,4428,3508,205.5600,0.5600
1783084740.774067,6069,6914,4446,3537,205.5600,0.5600
1783084740.790015,6079,6857,4437,3546,205.5600,0.5600
1783084740.806376,6107,6895,4446,3518,208.2600,-1.2500
1783084740.822073,6079,6923,4428,3499,208.2600,-1.2500
1783084740.838060,6116,6904,4446,3602,208.2600,-1.2500
1783084740.853330,6154,6923,4428,3537,205.5600,1.1200
1783084740.869042,6060,6914,4437,3555,205.5600,1.1200
1783084740.885062,6097,6932,4456,3574,205.5600,1.1200
1783084740.901334,6051,6951,4437,3527,200.1500,-1.9400
1783084740.917026,6088,6885,4418,3612,200.1500,-1.9400
1783084740.933010,6107,6867,4390,3527,200.1500,-1.9400
1783084740.949220,6060,6951,4512,3527,208.2600,0.3100
1783084740.965067,6097,6932,4409,3508,208.2600,0.3100
1783084740.981103,6088,6904,4475,3593,208.2600,0.3100
1783084740.997261,6069,6876,4418,3527,208.2600,-0.8800
1783084741.013130,6060,6885,4437,3537,208.2600,-0.8800
1783084741.029187,6069,6904,4437,3527,208.2600,-0.8800
1783084741.045253,6013,6895,4428,3518,205.5600,3.6300
1783084741.061170,6041,6848,4465,3546,205.5600,3.6300
1783084741.077132,6088,6829,4437,3583,205.5600,3.6300
1783084741.094057,6022,6876,4493,3593,205.5600,-0.5600
1783084741.109174,6022,6904,4465,3565,205.5600,-0.5600
1783084741.124460,6051,6857,4456,3602,205.5600,-0.5600
1783084741.140260,6032,6839,4475,3518,205.5600,-0.5600
1783084741.156227,6004,6857,4484,3612,208.2600,-1.4400
1783084741.172357,6004,6857,4446,3602,208.2600,-1.4400
1783084741.188221,6032,6848,4512,3546,208.2600,-1.4400
1783084741.204199,5976,6829,4484,3602,201.5300,-0.0600
1783084741.220223,6041,6904,4484,3630,201.5300,-0.0600
1783084741.236291,6060,6895,4465,3649,201.5300,-0.0600
1783084741.252246,5976,6848,4465,3621,209.7500,-1.5600
1783084741.268218,5994,6839,4531,3677,209.7500,-1.5600
1783084741.284241,6013,6848,4437,3621,209.7500,-1.5600
1783084741.300258,6032,6801,4446,3621,193.5700,1.1200
1783084741.316311,5985,6829,4475,3640,193.5700,1.1200
1783084741.332261,6013,6801,4465,3630,193.5700,1.1200
1783084741.348202,5976,6829,4484,3649,209.7500,0.3100
1783084741.364260,5976,6867,4512,3621,209.7500,0.3100
1783084741.380299,5994,6810,4493,3658,209.7500,0.3100
1783084741.396273,5994,6848,4493,3677,205.5600,1.9400
1783084741.412305,5957,6801,4522,3649,205.5600,1.9400
1783084741.427338,5976,6801,4465,3593,205.5600,1.9400
1783084741.444462,5985,6773,4446,3630,205.5600,-0.8100
1783084741.459733,5957,6839,4512,3668,205.5600,-0.8100
1783084741.475619,6004,6792,4503,3715,205.5600,-0.8100
1783084741.491564,6004,6857,4512,3612,208.2600,1.8800
1783084741.507998,5985,6829,4512,3687,208.2600,1.8800
1783084741.523568,5919,6792,4493,3687,208.2600,1.8800
1783084741.539308,5929,6829,4493,3696,208.2600,1.8800
1783084741.555647,5966,6782,4587,3658,205.5600,-0.6300
1783084741.571500,5891,6820,4493,3696,205.5600,-0.6300
1783084741.587547,5910,6810,4484,3658,205.5600,-0.6300
1783084741.603672,5994,6810,4522,3696,206.8300,1.0000
1783084741.619455,5900,6801,4522,3640,206.8300,1.0000
1783084741.635488,5919,6773,4484,3668,206.8300,1.0000
1783084741.651481,5966,6820,4512,3612,206.9900,-1.3700
1783084741.667349,5910,6829,4475,3677,206.9900,-1.3700
1783084741.683331,5985,6848,4559,3640,206.9900,-1.3700
1783084741.699451,5891,6792,4512,3734,204.1800,0.3100
1783084741.714379,5910,6773,4550,3743,204.1800,0.3100
1783084741.730342,5957,6810,4503,3687,204.1800,0.3100
1783084741.746303,5919,6763,4531,3734,205.5600,-0.7500
1783084741.762358,5938,6763,4559,3687,205.5600,-0.7500
1783084741.778403,5900,6773,4540,3705,205.5600,-0.7500
1783084741.795351,5910,6754,4512,3696,205.5600,-1.1200
1783084741.810638,5929,6773,4587,3705,205.5600,-1.1200
1783084741.826540,5882,6773,4540,3724,205.5600,-1.1200
1783084741.842486,5882,6763,4512,3734,205.5600,-1.1200
1783084741.858390,5882,6792,4578,3752,205.5600,0.0600
1783084741.874686,5900,6810,4550,3743,205.5600,0.0600
1783084741.890615,5854,6792,4512,3724,205.5600,0.0600
1783084741.906428,5910,6745,4568,3696,205.5600,-1.2500
1783084741.922430,5900,6754,4587,3762,205.5600,-1.2500
1783084741.938485,5872,6773,4559,3799,205.5600,-1.2500
1783084741.954400,5900,6773,4568,3743,209.7500,1.8100
1783084741.970411,5835,6763,4550,3696,209.7500,1.8100
1783084741.986476,5872,6763,4550,3668,209.7500,1.8100
1783084742.001419,5872,6735,4559,3743,206.8300,0.1200
1783084742.017566,5863,6726,4559,3771,206.8300,0.1200
1783084742.033529,5882,6707,4568,3846,206.8300,0.1200
1783084742.049427,5816,6707,4559,3780,209.7500,0.2500
1783084742.065632,5854,6754,4550,3780,209.7500,0.2500
1783084742.081377,5835,6726,4540,3715,209.7500,0.2500
1783084742.097454,5844,6698,4531,3705,206.8300,-0.1900
1783084742.113641,5835,6688,4522,3734,206.8300,-0.1900
1783084742.129429,5844,6670,4606,3734,206.8300,-0.1900
1783084742.145410,5825,6745,4597,3752,209.7500,-0.2500
1783084742.161753,5788,6717,4587,3752,209.7500,-0.2500
1783084742.177455,5854,6717,4559,3818,209.7500,-0.2500
1783084742.194201,5844,6717,4615,3799,204.1800,-1.9400
1783084742.209645,5844,6726,4578,3846,204.1800,-1.9400
1783084742.225483,5816,6688,4568,3837,204.1800,-1.9400
1783084742.241608,5854,6698,4615,3743,205.5600,1.8800
1783084742.257663,5788,6735,4625,3752,205.5600,1.8800
1783084742.272563,5825,6717,4568,3790,205.5600,1.8800
1783084742.288523,5788,6707,4587,3827,205.5600,1.8800
1783084742.304538,5797,6670,4550,3790,205.5600,-1.2500
1783084742.320508,5835,6670,4597,3771,205.5600,-1.2500
1783084742.336573,5816,6688,4606,3818,205.5600,-1.2500
1783084742.352584,5816,6670,4606,3780,208.2600,3.0600
1783084742.368515,5797,6679,4634,3818,208.2600,3.0600
1783084742.384580,5760,6688,4615,3780,208.2600,3.0600
1783084742.400798,5788,6632,4606,3809,205.5600,-0.7500
1783084742.416984,5779,6698,4643,3790,205.5600,-0.7500
1783084742.432533,5779,6688,4597,3771,205.5600,-0.7500
1783084742.448648,5779,6651,4587,3865,208.2600,1.0600
1783084742.464648,5741,6642,4643,3846,208.2600,1.0600
1783084742.480606,5779,6651,4587,3780,208.2600,1.0600
1783084742.496603,5825,6660,4662,3809,206.9900,0.3700
1783084742.512613,5732,6642,4597,3771,206.9900,0.3700
1783084742.528608,5769,6651,4634,3818,206.9900,0.3700
1783084742.544880,5769,6670,4634,3799,202.8500,1.1200
1783084742.560627,5750,6632,4634,3809,202.8500,1.1200
1783084742.575790,5750,6642,4634,3790,202.8500,1.1200
1783084742.591565,5750,6670,4625,3799,202.8500,1.1200
1783084742.607575,5732,6623,4653,3827,201.5300,0.1900
1783084742.623779,5750,6642,4653,3780,201.5300,0.1900
1783084742.639651,5722,6642,4625,3790,201.5300,0.1900
1783084742.655598,5732,6613,4653,3827,205.5600,0.5000
1783084742.671923,5703,6613,4681,3809,205.5600,0.5000
1783084742.687632,5750,6642,4662,3846,205.5600,0.5000
1783084742.703744,5713,6623,4662,3809,204.2300,-1.6900
1783084742.719923,5685,6613,4653,3809,204.2300,-1.6900
1783084742.735627,5713,6642,4606,3818,204.2300,-1.6900
1783084742.751753,5703,6642,4672,3809,201.5300,-1.0000
1783084742.767950,5732,6595,4643,3855,201.5300,-1.0000
1783084742.783679,5685,6595,4662,3846,201.5300,-1.0000
1783084742.799808,5675,6576,4681,3846,202.8500,-1.1900
1783084742.816018,5694,6604,4672,3827,202.8500,-1.1900
1783084742.831788,5666,6604,4709,3865,202.8500,-1.1900
1783084742.846910,5713,6632,4700,3846,201.4700,-0.8800
1783084742.862929,5713,6642,4672,3874,201.4700,-0.8800
1783084742.878736,5685,6604,4643,3846,201.4700,-0.8800
1783084742.894966,5657,6585,4672,3865,196.2200,1.9400
1783084742.910952,5666,6585,4681,3865,196.2200,1.9400
1783084742.927141,5694,6557,4737,3855,196.2200,1.9400
1783084742.943086,5675,6604,4718,3884,197.4400,-2.5600
1783084742.959315,5638,6566,4662,3902,197.4400,-2.5600
1783084742.975078,5647,6585,4718,3884,197.4400,-2.5600
1783084742.991031,5675,6585,4709,3874,205.5600,0.5600
1783084743.007471,5694,6548,4681,3902,205.5600,0.5600
1783084743.022838,5638,6576,4709,3874,205.5600,0.5600
1783084743.038905,5666,6529,4690,3912,205.5600,0.5600
1783084743.056330,5647,6566,4737,3902,205.5600,0.4400
1783084743.070956,5657,6548,4718,3902,205.5600,0.4400
1783084743.086810,5675,6548,4700,3902,205.5600,0.4400
1783084743.102966,5619,6548,4737,3902,200.1500,1.4400
1783084743.118845,5647,6529,4681,3931,200.1500,1.4400
1783084743.133933,5628,6529,4728,3959,200.1500,1.4400
1783084743.149817,5657,6538,4690,3977,208.2600,0.2500
1783084743.165785,5647,6510,4765,3987,208.2600,0.2500
1783084743.181913,5675,6548,4775,3968,208.2600,0.2500
1783084743.197949,5657,6482,4718,3949,205.5600,-1.5000
1783084743.213798,5628,6473,4728,3959,205.5600,-1.5000
1783084743.230264,5582,6491,4681,3940,205.5600,-1.5000
1783084743.245974,5628,6482,4690,3977,202.8500,1.0600
1783084743.261913,5675,6501,4718,3931,202.8500,1.0600
1783084743.277970,5610,6510,4690,4006,202.8500,1.0600
1783084743.294874,5657,6491,4700,3959,202.8500,-0.7500
1783084743.309868,5591,6473,4747,4006,202.8500,-0.7500
1783084743.326118,5610,6454,4747,3987,202.8500,-0.7500
1783084743.341884,5619,6407,4747,3977,202.8500,-0.7500
1783084743.357910,5572,6463,4737,3959,202.8500,2.0600
1783084743.373987,5619,6482,4737,3949,202.8500,2.0600
1783084743.389870,5535,6463,4737,3996,202.8500,2.0600
1783084743.405011,5600,6473,4747,3996,202.8500,0.0000
1783084743.421156,5563,6463,4700,3977,202.8500,0.0000
1783084743.436979,5591,6454,4728,3959,202.8500,0.0000
1783084743.453032,5553,6473,4756,4015,202.8500,0.5000
1783084743.469143,5582,6463,4765,4015,202.8500,0.5000
1783084743.484955,5600,6463,4747,3977,202.8500,0.5000
1783084743.501003,5572,6482,4765,3968,208.2600,-0.9400
1783084743.517158,5553,6454,4747,3987,208.2600,-0.9400
1783084743.532977,5544,6482,4737,3987,208.2600,-0.9400
1783084743.549020,5563,6463,4737,4015,206.9900,1.4400
1783084743.565201,5582,6482,4812,4128,206.9900,1.4400
1783084743.581046,5553,6463,4747,4024,206.9900,1.4400
1783084743.596996,5563,6482,4756,3987,201.5300,-1.7500
1783084743.613424,5553,6454,4775,3996,201.5300,-1.7500
1783084743.629067,5563,6454,4775,4034,201.5300,-1.7500
1783084743.645145,5535,6426,4737,3977,210.9700,0.3100
1783084743.661428,5535,6407,4822,4052,210.9700,0.3100
1783084743.677134,5553,6398,4775,4081,210.9700,0.3100
1783084743.692417,5516,6388,4765,4043,205.5600,-1.4400
1783084743.709156,5544,6435,4794,4071,205.5600,-1.4400
1783084743.724369,5544,6379,4803,4043,205.5600,-1.4400
1783084743.740045,5553,6360,4784,4024,205.5600,0.0000
1783084743.756033,5544,6398,4812,4071,205.5600,0.0000
1783084743.772037,5563,6379,4812,4024,205.5600,0.0000
1783084743.788090,5506,6416,4784,4081,205.5600,0.0000
1783084743.804098,5572,6416,4822,4109,202.8500,0.0600
1783084743.820101,5535,6341,4812,4118,202.8500,0.0600
1783084743.836144,5506,6323,4812,4043,202.8500,0.0600
1783084743.852101,5497,6379,4822,4043,202.8500,-2.1900
1783084743.868124,5497,6370,4756,4081,202.8500,-2.1900
1783084743.884241,5469,6407,4803,4137,202.8500,-2.1900
1783084743.900220,5469,6379,4822,4109,205.5600,0.6900
1783084743.916118,5488,6426,4822,4128,205.5600,0.6900
1783084743.932307,5488,6407,4803,4062,205.5600,0.6900
1783084743.948309,5506,6370,4840,4090,208.2600,-1.1900
1783084743.965262,5506,6379,4850,4137,208.2600,-1.1900
1783084743.981228,5506,6351,4897,4128,208.2600,-1.1900
1783084743.997429,5544,6360,4812,4090,208.2600,0.6300
1783084744.013178,5478,6379,4822,4109,208.2600,0.6300
1783084744.029586,5469,6407,4887,4071,208.2600,0.6300
1783084744.045320,5469,6398,4840,4062,205.5600,1.0000
1783084744.061279,5469,6388,4831,4062,205.5600,1.0000
1783084744.077293,5431,6388,4869,4099,205.5600,1.0000
1783084744.094139,5469,6398,4784,4165,208.2600,1.7500
1783084744.109237,5441,6360,4859,4146,208.2600,1.7500
1783084744.125245,5478,6388,4803,4128,208.2600,1.7500
1783084744.141505,5469,6360,4831,4109,208.2600,0.6300
1783084744.157270,5431,6351,4822,4071,208.2600,0.6300
1783084744.173327,5469,6313,4794,4118,208.2600,0.6300
1783084744.189471,5413,6341,4831,4137,205.5600,1.2500
1783084744.205327,5441,6323,4840,4137,205.5600,1.2500
1783084744.220387,5450,6332,4850,4109,205.5600,1.2500
1783084744.236273,5413,6285,4840,4137,205.5600,1.2500
1783084744.252272,5422,6294,4840,4109,202.8500,-3.5000
1783084744.268316,5431,6313,4822,4156,202.8500,-3.5000
1783084744.284538,5422,6266,4831,4165,202.8500,-3.5000
1783084744.300329,5394,6313,4878,4174,205.5600,2.3100
1783084744.316294,5413,6323,4859,4156,205.5600,2.3100
1783084744.332339,5422,6248,4869,4137,205.5600,2.3100
1783084744.348340,5403,6313,4906,4165,202.8500,-2.6300
1783084744.364398,5422,6266,4915,4146,202.8500,-2.6300
1783084744.380388,5403,6294,4934,4128,202.8500,-2.6300
1783084744.396388,5403,6323,4887,4221,205.5600,3.6900
1783084744.412392,5422,6248,4934,4212,205.5600,3.6900
1783084744.428418,5422,6304,4878,4156,205.5600,3.6900
1783084744.445321,5422,6304,4878,4212,194.7400,-2.1300
1783084744.462645,5431,6313,4934,4137,194.7400,-2.1300
1783084744.479054,5450,6266,4915,4174,194.7400,-2.1300
1783084744.495968,5403,6266,4915,4203,202.8500,1.9400
1783084744.510594,5347,6266,4944,4231,202.8500,1.9400
1783084744.527734,5413,6304,4906,4240,202.8500,1.9400
1783084744.544477,5338,6294,4934,4212,198.8700,-0.2500
1783084744.557568,5422,6219,4925,4165,198.8700,-0.2500
1783084744.573912,5413,6276,4934,4221,198.8700,-0.2500
1783084744.589716,5366,6238,4972,4212,198.8700,-0.2500
1783084744.605508,5347,6248,4934,4212,204.2300,0.3100
1783084744.621699,5338,6238,4934,4203,204.2300,0.3100
1783084744.637479,5356,6248,4887,4212,204.2300,0.3100
1783084744.653491,5356,6238,4915,4221,200.1500,-1.0000
1783084744.669682,5356,6248,5000,4193,200.1500,-1.0000
1783084744.685551,5385,6229,4944,4184,200.1500,-1.0000
1783084744.701540,5300,6248,4962,4240,201.5300,2.0000
1783084744.717730,5356,6229,4934,4231,201.5300,2.0000
1783084744.733587,5366,6266,4944,4231,201.5300,2.0000
1783084744.748591,5356,6257,4953,4249,206.9900,-0.2500
1783084744.764562,5319,6219,4991,4212,206.9900,-0.2500
1783084744.780550,5366,6276,4972,4193,206.9900,-0.2500
1783084744.796517,5356,6266,4991,4249,201.5300,-0.8100
1783084744.812578,5366,6248,4953,4231,201.5300,-0.8100
1783084744.828528,5272,6219,4972,4296,201.5300,-0.8100
1783084744.845516,5338,6201,4962,4249,201.4700,-0.8100
1783084744.860885,5309,6201,4981,4249,201.4700,-0.8100
